Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.598000e+08, 9.582121e-02, 9.121379e-01, -3.106889e+00, -6.334099e-02, -1.023989e-11, 1.550939e-11, 4.126066e+01, -6.710859e-03
6.636000e+08, 9.581049e-02, 9.121450e-01, -3.106645e+00, -6.371129e-02, -1.020085e-11, 1.550814e-11, 4.126162e+01, -6.757346e-03
6.674000e+08, 9.580001e-02, 9.121519e-01, -3.106401e+00, -6.408157e-02, -1.016269e-11, 1.550694e-11, 4.126256e+01, -6.803660e-03
6.712000e+08, 9.578976e-02, 9.121586e-01, -3.106158e+00, -6.445181e-02, -1.012539e-11, 1.550579e-11, 4.126348e+01, -6.849804e-03
6.750000e+08, 9.577976e-02, 9.121651e-01, -3.105917e+00, -6.482203e-02, -1.008895e-11, 1.550467e-11, 4.126438e+01, -6.895782e-03
6.788000e+08, 9.576998e-02, 9.121715e-01, -3.105676e+00, -6.519222e-02, -1.005334e-11, 1.550360e-11, 4.126527e+01, -6.941599e-03
6.826000e+08, 9.576044e-02, 9.121777e-01, -3.105436e+00, -6.556239e-02, -1.001855e-11, 1.550257e-11, 4.126613e+01, -6.987260e-03
6.864000e+08, 9.575112e-02, 9.121837e-01, -3.105197e+00, -6.593253e-02, -9.984565e-12, 1.550157e-11, 4.126698e+01, -7.032767e-03
6.902000e+08, 9.574203e-02, 9.121895e-01, -3.104958e+00, -6.630265e-02, -9.951368e-12, 1.550062e-11, 4.126781e+01, -7.078124e-03
6.940000e+08, 9.573316e-02, 9.121952e-01, -3.104721e+00, -6.667274e-02, -9.918944e-12, 1.549970e-11, 4.126862e+01, -7.123336e-03
6.978000e+08, 9.572452e-02, 9.122007e-01, -3.104484e+00, -6.704281e-02, -9.887279e-12, 1.549881e-11, 4.126941e+01, -7.168407e-03
7.016000e+08, 9.571609e-02, 9.122060e-01, -3.104248e+00, -6.741286e-02, -9.856359e-12, 1.549796e-11, 4.127018e+01, -7.213339e-03
7.054000e+08, 9.570788e-02, 9.122112e-01, -3.104012e+00, -6.778290e-02, -9.826170e-12, 1.549715e-11, 4.127093e+01, -7.258138e-03
7.092000e+08, 9.569988e-02, 9.122162e-01, -3.103778e+00, -6.815291e-02, -9.796697e-12, 1.549636e-11, 4.127167e+01, -7.302805e-03
7.130000e+08, 9.569209e-02, 9.122210e-01, -3.103544e+00, -6.852290e-02, -9.767928e-12, 1.549561e-11, 4.127239e+01, -7.347344e-03
7.168000e+08, 9.568452e-02, 9.122257e-01, -3.103311e+00, -6.889287e-02, -9.739849e-12, 1.549489e-11, 4.127309e+01, -7.391760e-03
7.206000e+08, 9.567714e-02, 9.122303e-01, -3.103078e+00, -6.926283e-02, -9.712448e-12, 1.549419e-11, 4.127378e+01, -7.436055e-03
7.244000e+08, 9.566998e-02, 9.122346e-01, -3.102846e+00, -6.963277e-02, -9.685711e-12, 1.549353e-11, 4.127445e+01, -7.480233e-03
