Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.294000e+08, 9.668937e-03, 1.058358e+00, 2.594950e+00, -6.051762e-02, 1.244496e-10, 1.543650e-11, 4.918079e+01, 1.005285e-02
6.332000e+08, 9.684918e-03, 1.058350e+00, 2.591979e+00, -6.088618e-02, 1.237248e-10, 1.545332e-11, 4.918093e+01, 1.011859e-02
6.370000e+08, 9.700807e-03, 1.058343e+00, 2.589025e+00, -6.125515e-02, 1.230214e-10, 1.546948e-11, 4.918107e+01, 1.018402e-02
6.408000e+08, 9.716609e-03, 1.058336e+00, 2.586088e+00, -6.162450e-02, 1.223391e-10, 1.548499e-11, 4.918122e+01, 1.024915e-02
6.446000e+08, 9.732326e-03, 1.058329e+00, 2.583167e+00, -6.199422e-02, 1.216777e-10, 1.549984e-11, 4.918139e+01, 1.031400e-02
6.484000e+08, 9.747963e-03, 1.058322e+00, 2.580261e+00, -6.236430e-02, 1.210368e-10, 1.551405e-11, 4.918156e+01, 1.037856e-02
6.522000e+08, 9.763524e-03, 1.058314e+00, 2.577371e+00, -6.273471e-02, 1.204162e-10, 1.552762e-11, 4.918175e+01, 1.044286e-02
6.560000e+08, 9.779012e-03, 1.058307e+00, 2.574496e+00, -6.310545e-02, 1.198155e-10, 1.554055e-11, 4.918195e+01, 1.050690e-02
6.598000e+08, 9.794431e-03, 1.058300e+00, 2.571636e+00, -6.347650e-02, 1.192345e-10, 1.555286e-11, 4.918215e+01, 1.057069e-02
6.636000e+08, 9.809784e-03, 1.058293e+00, 2.568789e+00, -6.384784e-02, 1.186728e-10, 1.556455e-11, 4.918236e+01, 1.063424e-02
6.674000e+08, 9.825075e-03, 1.058286e+00, 2.565955e+00, -6.421946e-02, 1.181302e-10, 1.557564e-11, 4.918259e+01, 1.069757e-02
6.712000e+08, 9.840307e-03, 1.058279e+00, 2.563135e+00, -6.459135e-02, 1.176062e-10, 1.558612e-11, 4.918282e+01, 1.076067e-02
6.750000e+08, 9.855484e-03, 1.058272e+00, 2.560327e+00, -6.496348e-02, 1.171007e-10, 1.559601e-11, 4.918306e+01, 1.082357e-02
6.788000e+08, 9.870609e-03, 1.058265e+00, 2.557531e+00, -6.533585e-02, 1.166134e-10, 1.560531e-11, 4.918331e+01, 1.088627e-02
6.826000e+08, 9.885684e-03, 1.058258e+00, 2.554747e+00, -6.570845e-02, 1.161438e-10, 1.561404e-11, 4.918357e+01, 1.094878e-02
6.864000e+08, 9.900714e-03, 1.058251e+00, 2.551974e+00, -6.608125e-02, 1.156917e-10, 1.562221e-11, 4.918384e+01, 1.101111e-02
6.902000e+08, 9.915700e-03, 1.058245e+00, 2.549211e+00, -6.645425e-02, 1.152568e-10, 1.562982e-11, 4.918412e+01, 1.107326e-02
6.940000e+08, 9.930647e-03, 1.058238e+00, 2.546459e+00, -6.682743e-02, 1.148388e-10, 1.563688e-11, 4.918440e+01, 1.113526e-02
6.978000e+08, 9.945557e-03, 1.058231e+00, 2.543718e+00, -6.720077e-02, 1.144373e-10, 1.564341e-11, 4.918469e+01, 1.119710e-02
7.016000e+08, 9.960433e-03, 1.058224e+00, 2.540985e+00, -6.757428e-02, 1.140520e-10, 1.564941e-11, 4.918499e+01, 1.125879e-02
7.054000e+08, 9.975277e-03, 1.058217e+00, 2.538262e+00, -6.794793e-02, 1.136826e-10, 1.565490e-11, 4.918530e+01, 1.132035e-02
7.092000e+08, 9.990092e-03, 1.058210e+00, 2.535548e+00, -6.832170e-02, 1.133287e-10, 1.565989e-11, 4.918562e+01, 1.138178e-02
7.130000e+08, 1.000488e-02, 1.058203e+00, 2.532842e+00, -6.869560e-02, 1.129901e-10, 1.566438e-11, 4.918594e+01, 1.144309e-02
7.168000e+08, 1.001965e-02, 1.058197e+00, 2.530144e+00, -6.906960e-02, 1.126664e-10, 1.566840e-11, 4.918628e+01, 1.150428e-02
